Autosomes.1_19,Mitochondrial.M,Sex.XY,si,ar,fe,xray
1.0,0.0,0.0,-0.481506288819821,0.294802498457488,-1.13715684534013,-0.913425298423536
1.0,0.0,0.0,0.443654372525469,0.79450567073205,-1.13411720754126,-0.974009483424466
1.0,0.0,0.0,0.694428885666257,1.23657763160877,1.28012796798449,-0.0856367846366383
1.0,0.0,0.0,-0.463176859752817,0.262203625120178,0.996715988787331,1.13810800395437
1.0,0.0,0.0,0.219184195934507,0.351706406522482,-1.16877375284995,-0.695724200483662
1.0,0.0,0.0,-0.233866065297644,0.180918466393423,-1.12846416283854,-0.792621206358491
1.0,0.0,0.0,-0.453730658691198,-0.0928188293544941,0.904987122860168,1.73212667067449
1.0,0.0,0.0,0.718063681564231,0.353253161364609,-1.18604118578714,0.290466809381204
1.0,0.0,0.0,-0.242631962393057,-0.647239554891815,-0.944375140108309,-0.809234672772987
1.0,0.0,0.0,-0.616776598703519,-1.66737374647104,-1.0737844859363,-0.987786063429669
1.0,0.0,0.0,-0.650845299148107,-1.42584071656623,-1.23101686257937,-1.08508928430297
1.0,0.0,0.0,0.138575165661414,1.56220924138825,0.2380042451073,0.0165049597033425
1.0,0.0,0.0,0.364708779916995,-1.61238516658954,-1.24226944891372,-1.02545955096147
1.0,0.0,0.0,-0.813797636761356,-0.699947933682449,-0.892224295613496,-0.640155766488981
1.0,0.0,0.0,0.641183329012708,-0.650398690024316,0.629902117672703,-0.480216746786486
1.0,0.0,0.0,-1.42337685410963,0.181655243301811,-0.48689005891606,0.997895089854866
1.0,0.0,0.0,1.05305299488565,-0.34609563511042,0.856048651101924,-0.783583732398895
1.0,0.0,0.0,-0.558998630049208,0.557914555874657,-1.19982854424253,-0.923156746530004
1.0,0.0,0.0,1.28342424849101,-0.0851434212549744,-1.26811547038253,-0.873675132207806
1.0,0.0,0.0,-0.113340853101821,1.66065001058342,0.676151395586429,-1.00028788612243
1.0,0.0,0.0,0.404472777025189,1.92427129829836,-0.0197178439638684,1.51060380371989
1.0,0.0,0.0,-0.361183407261771,1.86658094572707,0.229739139226121,1.88796937113206
1.0,0.0,0.0,-0.282641608558458,0.151644414331584,-1.17254907438592,-1.02637064339114
1.0,0.0,0.0,-0.814795898986817,0.225470700149928,-1.26999151054219,-1.09920571555525
1.0,0.0,0.0,-0.925280981947307,1.24885499410119,1.50819046967685,0.103083252937641
1.0,0.0,0.0,-0.737333029713094,1.93507304479786,1.32339165131638,1.8977898415024
1.0,0.0,0.0,-0.335699399468339,-0.0395604853747925,0.690183563857992,1.68456255653609
1.0,0.0,0.0,0.212832151021633,0.807466012279555,-1.25711765336185,-1.06934633813724
1.0,0.0,0.0,-0.680159635609487,1.43849639418896,0.0566342567359542,0.815432140170119
1.0,0.0,0.0,-1.25111543378694,0.821428493596699,-0.485352724930962,1.67694706877739
1.0,0.0,0.0,-0.59552137188705,0.100845646231891,-0.995678918028564,-0.840114227452735
1.0,0.0,0.0,-1.62077295437456,-0.647459377887321,-0.840406006012355,-0.897102096616841
1.0,0.0,0.0,0.892784592006381,0.27314551515196,1.17031792796966,-0.257096484313683
1.0,0.0,0.0,0.914792919278165,-0.638831421750811,-0.0230547291317076,-0.96569445948142
1.0,0.0,0.0,-0.0313952583251188,-0.105514787695241,-1.26996889193036,-1.09057364858786
1.0,0.0,0.0,0.950190053648219,1.1744725351034,-0.377958048977367,0.655194233431418
1.0,0.0,0.0,-0.397935999840842,0.220025381212313,-1.26975612554604,-1.05567448596866
1.0,0.0,0.0,0.395436329783567,0.00164872574178382,1.39784594768124,-0.281615637788992
1.0,0.0,0.0,0.0185144727070314,0.0480077720144736,0.678465151996368,0.00663685912132803
1.0,0.0,0.0,-0.224060438144616,1.22151733754773,0.892360045966876,1.73451760181057
1.0,0.0,0.0,1.72313635400338,0.497493570511663,-0.731432213669369,-0.97170416530391
1.0,0.0,0.0,0.824713294722722,0.324375953432547,-0.979263673865727,-0.977171872879266
1.0,0.0,0.0,-1.88823156762186,-0.150189760675619,0.85138819149011,0.849547612069562
1.0,0.0,0.0,1.24106508147647,0.278651108565905,1.57589282143529,-0.1727750214853
1.0,0.0,0.0,1.86840097615856,-0.136795050816895,-1.21866277834471,-1.11203974798998
1.0,0.0,0.0,-0.517004934878663,0.549616604332773,-1.2698879030035,-1.08046656299058
1.0,0.0,0.0,0.679584849586534,0.256819389227735,-1.26995885323181,-1.11678994509404
1.0,0.0,0.0,1.50096990428621,-0.0529921655101238,0.754272404546491,-0.368789235581868
1.0,0.0,0.0,-0.241418657829899,0.0535161854550804,1.39427383558718,1.81655702010562
1.0,0.0,0.0,1.25907957551793,1.26497078471982,-0.257874672354945,-0.666136968368511
1.0,0.0,0.0,1.36466224102561,-0.677313046999341,-1.15928201563739,-0.149338502863675
1.0,0.0,0.0,-0.452527939166522,1.06285919941786,0.847944384898654,0.863211356817279
1.0,0.0,0.0,1.76456563044317,0.874225314367894,0.197158396215646,1.29506227669866
1.0,0.0,0.0,0.947923619488609,0.443000108564661,-0.10943079878272,-0.790816307556581
1.0,0.0,0.0,0.284678176721185,0.258583029050855,-0.0472745368592294,-0.736090569443865
1.0,0.0,0.0,-2.12708378590904,0.429008000927049,-0.686811313918242,-0.160787677343364
1.0,0.0,0.0,-0.736912341090174,0.794865323841044,0.940293256219687,0.519418313164364
1.0,0.0,0.0,0.149651652077898,-0.211329823676043,0.25417176436974,0.111605230380212
1.0,0.0,0.0,0.672467247572824,1.28548671525771,0.668867623824738,0.62092321520411
1.0,0.0,0.0,0.935185096577228,2.1778868049863,0.916258891573786,1.44894759222767
1.0,0.0,0.0,-0.110821428478834,0.457840668674701,-1.00462358385654,-0.587840733724389
1.0,0.0,0.0,-1.22532508055675,0.45486893112182,-0.714503413208584,0.996496726588318
1.0,0.0,0.0,-0.236742181367278,0.233410451351985,0.904933296851104,1.40634439805754
1.0,0.0,0.0,-0.710152006026064,0.504472668547933,-0.158555333342564,0.400017501112523
1.0,0.0,0.0,-0.830625202932317,-0.12018163295244,-0.427726899424502,2.04563197539883
1.0,0.0,0.0,1.42480660595199,0.239458989070223,1.30406263598593,-0.207020016668755
1.0,0.0,0.0,-0.0989627434062418,0.066765573016796,-0.886834256719425,-0.644152085602404
1.0,0.0,0.0,0.130046084653287,1.91851976028696,1.13314785351652,-0.0484900437590234
1.0,0.0,0.0,1.24343624855627,1.47743661338319,0.671310890992743,1.42401368881593
1.0,0.0,0.0,0.879705940192917,-0.426245732687055,-1.1789562292316,-0.962318633239948
1.0,0.0,0.0,0.663741554963385,-0.795637414292779,-1.15795314029481,-0.859903894283399
1.0,0.0,0.0,-0.164605048664429,-0.956709605822532,1.01644205107911,-0.250613521131739
1.0,0.0,0.0,-0.904749054951807,0.00749275709741781,-0.766441636600753,-0.499177241619591
1.0,0.0,0.0,-0.643781932475266,-0.349543075337701,1.93705810579976,0.850830912515283
1.0,0.0,0.0,-0.696808747498514,-0.654803412744512,1.46926884347504,0.850024167802581
1.0,0.0,0.0,-0.855988686264742,-0.42674112700373,-0.674019177271767,-0.331285900137194
1.0,0.0,0.0,0.0984158269169291,-0.285807436284141,-1.26464416260797,-1.08350994276193
1.0,0.0,0.0,0.397082488297072,-0.533185622499617,-1.1368091756842,-0.873955549067588
1.0,0.0,0.0,0.0228424205968583,0.340180737390307,-0.411349973822543,0.404467343526714
1.0,0.0,0.0,-0.869098655921603,2.07936781628255,-0.419374216574872,0.89992349829695
1.0,0.0,0.0,-1.03603716633702,0.305894567161208,-0.794606194489758,-0.656093074003663
1.0,0.0,0.0,0.44049606324948,-0.409710004943753,-0.899554177336328,0.393751535800466
1.0,0.0,0.0,0.0533521990873915,0.484858211703201,1.23269035097646,1.38043023903916
1.0,0.0,0.0,-1.44211309874043,1.78331191464627,-0.347593862507229,2.0702813673181
1.0,0.0,0.0,1.12938442775936,1.37822026990237,-1.02135164553512,-0.433586316738396
1.0,0.0,0.0,0.208118981941722,-0.435457766066132,-1.16391046624884,-0.843407105080713
1.0,0.0,0.0,-0.155098838329976,0.567491351861652,-0.731780356132033,1.44566289011002
1.0,0.0,0.0,0.0253888809234536,-0.615177814338537,0.375675384747712,-0.284640327782475
1.0,0.0,0.0,0.389012764526389,-0.762211979392958,-1.20252262544428,-0.789575450954908
1.0,0.0,0.0,-0.0385914084813165,1.55168514469106,-0.934283198129151,1.65490439849687
1.0,0.0,0.0,-0.234949986747007,-0.849512338376145,0.293058471945519,-0.860941069079006
1.0,0.0,0.0,-0.162908702926033,-0.248555346437072,0.185022304270858,-0.770098751933428
1.0,0.0,0.0,0.00478792659479083,0.84419759136114,-0.945398180323227,1.53363660732344
1.0,0.0,0.0,0.381040683781737,-0.266114122978251,-1.19170112997805,-0.937196431090494
1.0,0.0,0.0,-0.217738008883827,-0.451158614514395,0.903282028657888,-0.300095672616367
1.0,0.0,0.0,-0.556522229993043,-0.793962529091318,-0.951754099252238,-0.743068671709987
1.0,0.0,0.0,-1.84692196600347,1.5664825848711,-0.105969082580059,2.09616562634324
1.0,0.0,0.0,0.00247825729489745,0.302768673305803,-1.23635772512553,-0.353838711517155
1.0,0.0,0.0,-1.8240897374493,-0.845013692445717,0.274405569455602,-0.677416048538178
1.0,0.0,0.0,-0.548780431478233,-0.111374524324374,-0.0130791036808118,-0.222787227850372
1.0,0.0,0.0,1.44893790659742,1.85122475584972,-1.03598523403961,-0.390139741958546
1.0,0.0,0.0,-1.38981503471662,1.10572781966803,-0.160987331778605,2.12565439777066
1.0,0.0,0.0,0.454529203600148,2.0151752921856,0.476211878867296,1.97383354759952
1.0,0.0,0.0,-1.31412352208485,-0.290194371751234,1.0257229527155,-0.0864131127745243
1.0,0.0,0.0,0.384518976621247,0.266277426339326,0.76614383882585,-0.00672197538093991
1.0,0.0,0.0,-1.63401279782138,1.61480713961751,1.48586014760487,1.49872333996652
1.0,0.0,0.0,-0.59436885236912,2.10265405292861,0.163908577879481,2.11403812318863
1.0,0.0,0.0,0.442915810726422,0.466043253609466,-1.21999597616255,-0.368961314222552
1.0,0.0,0.0,-0.454909077887371,0.687002544895567,-0.891657884208782,0.531318797412696
1.0,0.0,0.0,1.88625028049267,1.15100427115724,-0.421270377825386,0.686970672645873
1.0,0.0,0.0,0.835042535095495,0.513834187875299,-0.203782179761796,1.72560294464944
1.0,0.0,0.0,0.327774265766255,-0.102588562280542,-1.16408017316824,-0.928715893231147
1.0,0.0,0.0,-0.854267482481278,-1.48615980700309,-0.736509798139794,-0.977535558990602
1.0,0.0,0.0,0.588873201877678,0.452677847721001,0.799018753889124,0.0719902131073579
1.0,0.0,0.0,0.990022260195843,1.20229281405429,-1.234605456182,-0.218213044483846
1.0,0.0,0.0,-0.974993342720033,1.01685878141632,0.192475397061589,1.77560954075086
1.0,0.0,0.0,-0.431588985800852,0.30481806302748,-0.321641378576277,0.0468381069094586
1.0,0.0,0.0,-0.563398924747554,0.76366407178544,-1.22582875987282,-0.639309535800789
1.0,0.0,0.0,-0.633870745870052,0.780738873665487,1.52548228311479,2.19231740960405
1.0,0.0,0.0,-0.602138858315973,2.28703513535024,0.505553936372749,1.73399747612232
1.0,0.0,0.0,0.872317567192992,-0.947694873989202,1.63855802913203,-0.8865841471793
1.0,0.0,0.0,0.842664889517963,-1.01031063523883,1.77222394212965,-0.894123755840433
1.0,0.0,0.0,-0.550434894174989,-0.864026347181085,0.521190988658398,-0.936854317700364
1.0,0.0,0.0,-1.50476913897637,-1.15758684042973,0.611998188485488,-0.780490197811471
1.0,0.0,0.0,-0.62050177663778,1.52383178843954,-1.09849643748747,-1.01866699428147
1.0,0.0,0.0,-0.293431612728224,1.21410027363735,0.39363111405181,0.653686689066533
1.0,0.0,0.0,0.510157110358898,0.154302319879781,0.30146997421714,-1.01060851208154
1.0,0.0,0.0,-0.407125068353444,0.871438443365293,-0.0277318841115214,-0.40282132744022
1.0,0.0,0.0,1.34917451976423,1.20241641307403,0.704709011912246,-0.079191371403955
1.0,0.0,0.0,0.473130370386559,-1.11424514383516,0.0852011386612084,-1.05446995137911
1.0,0.0,0.0,-0.891721281859655,-1.56818208013368,-0.644171456244178,-1.0888871036329
1.0,0.0,0.0,0.838094368659427,1.66376445141913,0.580478459796304,-0.130127709177237
1.0,0.0,0.0,-0.705981503777189,1.03209271768096,0.19191410632988,-0.397716674621365
1.0,0.0,0.0,1.68980248646194,-0.979283041158394,-1.00742529009501,1.04071489527463
1.0,0.0,0.0,1.08235189744102,-0.843223951066752,1.74013886622708,-0.916439455986479
1.0,0.0,0.0,0.0912941084800732,-0.0588589991487608,1.56781810600753,1.04176166671314
1.0,0.0,0.0,-0.58583192813639,-1.07865054030986,-1.05626824231328,-0.251300009020131
1.0,0.0,0.0,0.428299630885338,-1.17082998819399,-0.58986674930706,0.800045329697774
1.0,0.0,0.0,-1.44556004242035,-1.44555170786399,-0.640868755206452,-1.08846102282462
1.0,0.0,0.0,0.137347391382991,-0.965232423762702,-1.26436053947784,-1.10773671288115
1.0,0.0,0.0,0.0364523044888042,-0.389085566872239,-1.2663038612113,-1.09717688414872
1.0,0.0,0.0,1.78088517876994,-0.607554293990508,-1.24677734720819,-1.10846987395923
1.0,0.0,0.0,0.390990411450025,-0.587704362142111,0.149569401612505,1.4414575672666
1.0,0.0,0.0,0.640235566387968,0.222723047226253,1.67729978359235,1.81284305328533
1.0,0.0,0.0,-0.816791869264906,-1.03541872814791,0.347357377629429,-1.03370033254031
1.0,0.0,0.0,0.440231721395753,-1.03370014026566,-1.26652317977876,-1.10367579484808
1.0,0.0,0.0,0.115581479122969,-0.38763358946663,-1.25020724726059,-1.10241093700792
1.0,0.0,0.0,-0.0932802447671384,-0.803743748609363,-1.25564966390353,-1.07836498719735
1.0,0.0,0.0,0.498150210604436,-0.65373126831686,-1.25560989872271,-1.07964164334939
1.0,0.0,0.0,-1.0504884593458,0.673987192525479,-0.0466894555687538,-0.941372763327483
1.0,0.0,0.0,-0.419833021384343,-0.0989384745961787,0.536590491123177,0.264411135521729
1.0,0.0,0.0,-2.24479818728195,-1.33611672970395,-0.657009026980135,-1.07974110311799
1.0,0.0,0.0,0.604257280178325,-0.291205969150853,-1.26503188305397,-1.08884801907296
1.0,0.0,0.0,0.0104706603964788,-0.503401531379345,-1.26448178907002,-1.09765362749795
1.0,0.0,0.0,-1.08723162382946,-0.517298510294211,0.99664674641795,-0.985381097435586
1.0,0.0,0.0,1.21200832664589,-0.186391612865712,-1.25035632272758,-0.637868052492387
1.0,0.0,0.0,-2.15331062481742,0.0345973136135529,1.04903395469469,0.103795632390771
1.0,0.0,0.0,-0.523803448092097,0.290446378285349,-0.974718809815663,-0.255472209358392
1.0,0.0,0.0,-0.562771208387891,0.696062699654409,-1.0136693954344,-0.414721284266542
1.0,0.0,0.0,-1.48758854687215,1.94108965936656,0.327659037742976,1.80666216272214
1.0,0.0,0.0,-0.898060681282116,-0.0502902024848242,-0.941874042217988,-0.393698395904249
1.0,0.0,0.0,-1.67263044330888,1.42103363013628,0.769210375115195,0.406898433173062
1.0,0.0,0.0,-1.38498501969844,1.03253856944573,-0.152904936900975,0.635450276510558
1.0,0.0,0.0,-0.573588698818561,0.794553324565843,-0.976836123620445,-0.410328143887509
1.0,0.0,0.0,1.60927236011615,0.23029733208305,-0.0694470329006448,0.485647474695735
1.0,0.0,0.0,0.927035540168956,0.642435293213044,-0.135223227624668,0.766133989284061
1.0,0.0,0.0,-0.481666622841373,0.735103867081731,-0.799162911080909,-0.37191483793907
1.0,0.0,0.0,0.814737631207771,0.639432641978399,-0.739333963920706,-0.573020082705742
1.0,0.0,0.0,-0.858842370788654,0.923892278586389,0.100288405845222,-0.213144378451809
1.0,0.0,0.0,-1.37268821292245,1.98918941472195,0.363942312222268,0.0429436581411752
1.0,0.0,0.0,-0.300328822141134,1.21288028628506,0.370204622971757,-0.448500934529693
1.0,0.0,0.0,-0.90355603349437,1.46692648384047,-0.794821517500161,-0.119352552492658
1.0,0.0,0.0,-0.54306933911285,0.644048952428338,-0.775989982999265,-0.298461102626777
1.0,0.0,0.0,-1.77898402674546,0.287943666796441,-0.0921016367360515,-0.154166354973397
1.0,0.0,0.0,-1.1087367244638,0.47380855683352,-0.1075057581569,0.969665171911026
1.0,0.0,0.0,0.0792691426506336,0.899394446012381,1.20297778834186,0.752939861526553
1.0,0.0,0.0,-0.704592701405267,0.971368783045136,-0.720601584542425,-0.302382927104041
1.0,0.0,0.0,-1.14042540600025,0.186174399393435,0.575069158500292,1.21594953538644
1.0,0.0,0.0,0.251850428557581,0.0695249018034738,-1.1290439174614,-0.948953896278001
1.0,0.0,0.0,0.460260725115819,-1.65897193761547,-1.15980810080039,-1.10407253251841
1.0,0.0,0.0,0.657029840883423,-0.11904460248042,-0.722295552303473,-0.860859540717192
1.0,0.0,0.0,0.510389004135882,-0.344304126070676,-1.13367954065042,-0.804141624871406
1.0,0.0,0.0,1.03289734421718,-1.62947211613917,-0.58905018169031,-1.10921702797713
1.0,0.0,0.0,-0.231824500246023,-1.68612196497531,-1.20620825522702,-1.1189414396197
1.0,0.0,0.0,1.30992308473281,-0.0343450846270998,0.96812239259772,-0.934179610434023
1.0,0.0,0.0,-0.175323354536123,-1.45700680887117,-1.2557028863117,-1.11364336102869
1.0,0.0,0.0,-0.322749882320878,-0.98030630993007,-1.10637815152321,-0.745625757244584
1.0,0.0,0.0,-1.77197922108595,0.822772823151783,0.0352810194313742,0.19177565546519
1.0,0.0,0.0,-0.0365635481407348,1.23049456043984,-0.673004559396491,-0.164012171736651
1.0,0.0,0.0,-0.911607900681678,0.56624294667732,0.639624075576046,0.509286941022156
1.0,0.0,0.0,0.144359131480672,-0.43010875159604,-0.606448132357374,-0.818302021796275
1.0,0.0,0.0,-0.533908289513973,0.111083665768381,1.61102351110575,-0.766321923909922
1.0,0.0,0.0,0.628617865310222,-0.695542846239624,2.39487950755737,-0.759047216386527
1.0,0.0,0.0,0.0467072267506569,1.6073795295619,-0.962778732667975,0.203805784352273
1.0,0.0,0.0,0.0897336894051947,2.33882738469586,-0.932340550848355,-0.143958543245089
1.0,0.0,0.0,0.112621850696283,0.286645934343035,-0.957929444440708,-0.62462668590298
1.0,0.0,0.0,-0.224971936482928,-1.24170074134024,-0.912358457666297,-1.01497316672991
1.0,0.0,0.0,1.39599804329657,-1.2670878323056,2.164373129509,-0.534062797024134
1.0,0.0,0.0,1.51761606017375,-1.38390275363207,1.73185134966246,-1.03009336753198
1.0,0.0,0.0,-0.0416328540230306,-0.76742391938012,0.865525848660624,-1.06287209411171
1.0,0.0,0.0,-0.770475572115822,-1.49063599218159,-1.10895614280642,-1.08155469182197
1.0,0.0,0.0,-1.48066226191186,-0.557697544259311,0.385374444518449,0.375884127660206
1.0,0.0,0.0,-1.00010991084515,-1.29168262164246,0.439390167764793,1.40791323392926
1.0,0.0,0.0,1.13804232727029,0.449277783115044,-1.05977585854969,-0.028890826537836
1.0,0.0,0.0,0.129664048475395,0.45963523516882,0.733205172108924,-0.0484569751190541
1.0,0.0,0.0,1.18480606925955,0.0548989734622801,0.320564284132416,-0.380689239028891
1.0,0.0,0.0,0.990963380552565,-0.17499957235581,0.715936892148352,1.01286992566963
1.0,0.0,0.0,-1.28868475439954,-1.16015578919707,0.257150220159441,1.03261143900596
1.0,0.0,0.0,0.112340710382053,-0.963296889610845,0.0183994301298313,0.0320179640442599
1.0,0.0,0.0,-0.392410184969226,0.612965497638485,0.278218871980484,0.434179746468255
1.0,0.0,0.0,1.58361470613764,-0.586624477315494,-0.83267604520963,-0.933495807442928
1.0,0.0,0.0,0.973707454827421,-0.359822770854324,-0.790663996303631,0.048528598509944
1.0,0.0,0.0,0.655717005616762,-0.652231085778461,-1.072903026654,-0.244813237035694
1.0,0.0,0.0,1.36400418441791,-1.44687050411771,-1.13641192872248,-0.944744542055953
1.0,0.0,0.0,1.08920151772634,-1.01932208222157,-1.26155574744917,-1.10895875624982
1.0,0.0,0.0,0.155905004956352,-0.00459809146814405,-0.745667676167518,0.67196990568481
1.0,0.0,0.0,1.29309706313474,-0.748513955680049,0.986080570478088,-0.814083516093963
1.0,0.0,0.0,0.778661862774797,1.24663202504117,0.80850671897706,-0.488416437909938
1.0,0.0,0.0,-1.79834204238353,0.521683962421929,0.174905453473693,1.2499338858948
1.0,0.0,0.0,1.76511423353766,0.655840896767683,-0.8944750063815,0.894468254714854
1.0,0.0,0.0,0.368320331946554,-0.64288126692736,-1.17500145054079,-0.367345261154275
1.0,0.0,0.0,0.355127137591335,0.254255837573084,-1.13337502368896,-0.904268318845508
1.0,0.0,0.0,-1.75149045536518,0.510991570216001,-0.276888384781726,1.14718858509886
1.0,0.0,0.0,0.106847833145247,0.631600501375103,0.00674347606384179,-0.454914866335701
1.0,0.0,0.0,0.459514142475833,-0.578529532875742,2.35558497980332,1.03841501791967
1.0,0.0,0.0,-1.55053804311562,-0.0881517538810451,0.0510134885206719,1.06111793439256
1.0,0.0,0.0,-0.733324631027361,1.32462039141656,-0.837985987167612,-0.884005122074187
1.0,0.0,0.0,0.295899913087039,0.380371964012129,1.56203877025791,-0.894572040838707
1.0,0.0,0.0,1.62698791066394,0.300788362331998,1.96011124316487,-0.934812495634345
1.0,0.0,0.0,-0.176368366823559,0.905218652193249,0.0134913058940356,2.17836788248516
1.0,0.0,0.0,0.292103332783323,-0.575296659960257,0.316903108888011,0.279159315079579
1.0,0.0,0.0,-0.426715864949238,0.502457324233847,-0.512567775058379,-0.383858207356453
